pair_id,moral_text,neutral_text,475_2_high_precision_neutral_act,475_2_high_precision_moral_act,475_2_high_precision_difference,475_2_high_precision_cohens_d,475_2_high_precision_type,2555_9_high_precision_neutral_act,2555_9_high_precision_moral_act,2555_9_high_precision_difference,2555_9_high_precision_cohens_d,2555_9_high_precision_type,896_11_high_output_neutral_act,896_11_high_output_moral_act,896_11_high_output_difference,896_11_high_output_cohens_d,896_11_high_output_type,974_11_high_output_neutral_act,974_11_high_output_moral_act,974_11_high_output_difference,974_11_high_output_cohens_d,974_11_high_output_type
74,She understood that policy required supervisor approval for overtime. She obtained permission before staying late.,She expected to work until seven that evening. She obtained permission before staying late.,0.0018203223589807749,0.03500040993094444,0.03318008757196367,,,-0.02740541659295559,0.023358743637800217,0.050764160230755806,,,1.653370976448059,1.9262185096740723,0.2728475332260132,,,0.7161973118782043,1.2712353467941284,0.5550380349159241,,
75,He recognized that the rules prohibited personal relationships with clients. He maintained professional boundaries.,He scheduled meetings during business hours only. He maintained professional boundaries.,-0.057720743119716644,0.05696180462837219,0.11468254774808884,,,-0.034800298511981964,0.11172670125961304,0.146526999771595,,,1.4217844009399414,1.8577306270599365,0.4359462261199951,,,0.6913041472434998,1.1191762685775757,0.4278721213340759,,
76,She felt obligated by the terms of the legal settlement. She ceased all contact as required.,She deleted the contact information from her phone. She ceased all contact as required.,-0.10516168177127838,0.022143781185150146,0.12730546295642853,,,-0.12973153591156006,0.12716320157051086,0.2568947374820709,,,0.9670048952102661,1.609947681427002,0.6429427862167358,,,0.5714037418365479,1.0061888694763184,0.4347851276397705,,
77,He understood that his position required impartial evaluation. He used standardized criteria for all reviews.,He had the criteria printed on a checklist. He used standardized criteria for all reviews.,-0.1226847842335701,0.03046298772096634,0.15314777195453644,,,-0.02129977010190487,0.1339479237794876,0.15524769388139248,,,1.4629148244857788,1.8337982892990112,0.3708834648132324,,,0.6898623704910278,1.135730266571045,0.4458678960800171,,
78,She recognized that regulations mandated specific qualifications. She verified the candidate's certification.,She found the certification number online. She verified the candidate's certification.,-0.059630390256643295,0.017582956701517105,0.0772133469581604,,,-0.11050095409154892,0.1817263662815094,0.2922273203730583,,,1.5211855173110962,1.7619378566741943,0.24075233936309814,,,0.604107141494751,1.019369125366211,0.41526198387145996,,
79,He felt bound by his commitment to fair representation. He presented both sides of the issue.,He prepared slides showing different perspectives. He presented both sides of the issue.,-0.0927647203207016,-0.001531862886622548,0.09123285743407905,,,-0.10345648229122162,0.10214053094387054,0.20559701323509216,,,1.3599059581756592,1.37769615650177,0.01779019832611084,,,0.5581714510917664,0.6988987922668457,0.14072734117507935,,
80,She understood that the contract required itemized billing. She detailed each charge separately.,She used accounting software for the invoices. She detailed each charge separately.,-0.025152578949928284,0.10961814224720001,0.1347707211971283,,,-0.08646029233932495,-0.011122186668217182,0.07533810567110777,,,0.9709888696670532,1.6974040269851685,0.7264151573181152,,,0.924796462059021,1.1121159791946411,0.18731951713562012,,
81,He recognized that protocol prohibited unauthorized modifications. He left the original settings unchanged.,He noticed the settings were marked in green. He left the original settings unchanged.,-0.07199116051197052,0.009302966296672821,0.08129412680864334,,,-0.09865204244852066,0.04349301755428314,0.1421450600028038,,,0.6385757923126221,1.635301113128662,0.99672532081604,,,0.4626312255859375,0.9311110973358154,0.46847987174987793,,
82,She felt obligated by the agreed-upon payment schedule. She sent the check on the first.,She wrote the check that morning. She sent the check on the first.,-0.02736649662256241,0.018358109518885612,0.04572460614144802,,,-0.12875956296920776,0.024835936725139618,0.15359549969434738,,,1.4194087982177734,1.4515259265899658,0.03211712837219238,,,0.4613317847251892,0.7395310401916504,0.2781992554664612,,
83,He understood that regulations required proper ventilation standards. He installed additional air circulation systems.,He ordered three industrial fans online. He installed additional air circulation systems.,-0.09934045374393463,0.018206162378191948,0.11754661612212658,,,-0.11424506455659866,0.07978303730487823,0.1940281018614769,,,1.5289102792739868,1.7170448303222656,0.1881345510482788,,,0.3217999339103699,1.0101354122161865,0.6883354783058167,,
84,She recognized that her oath required reporting regulatory violations. She notified the compliance office immediately.,She had the compliance office number memorized. She notified the compliance office immediately.,-0.09450659900903702,0.06829941272735596,0.16280601173639297,,,-0.07502108067274094,0.08458778262138367,0.1596088632941246,,,1.2939176559448242,1.7249903678894043,0.4310727119445801,,,0.5621659755706787,0.661284863948822,0.09911888837814331,,
85,He felt bound by his obligation to maintain data integrity. He backed up all files daily.,He set the backup to run at midnight. He backed up all files daily.,-0.07750941812992096,-0.019338048994541168,0.05817136913537979,,,-0.1298941969871521,0.07671167701482773,0.20660587400197983,,,1.4300799369812012,1.4731080532073975,0.04302811622619629,,,0.48340606689453125,0.8155277371406555,0.33212167024612427,,
86,She understood that policy prohibited discrimination in hiring. She evaluated candidates based on qualifications only.,She reviewed fifteen resumes that afternoon. She evaluated candidates based on qualifications only.,-0.047508664429187775,0.03283257037401199,0.08034123480319977,,,0.01148926094174385,0.06937915831804276,0.057889897376298904,,,1.4079304933547974,2.2650060653686523,0.857075572013855,,,0.5790847539901733,1.1850711107254028,0.6059863567352295,,
87,He recognized that the agreement required joint approval for changes. He consulted his business partner first.,He reached his partner by phone. He consulted his business partner first.,-0.10915987938642502,0.018361805006861687,0.1275216843932867,,,0.11470641940832138,0.3491968810558319,0.23449046164751053,,,1.8669277429580688,1.9279708862304688,0.0610431432723999,,,0.36925455927848816,0.7775868773460388,0.40833231806755066,,
88,She felt obligated by professional standards of documentation. She recorded detailed session notes.,She typed notes on her tablet device. She recorded detailed session notes.,-0.08916430920362473,0.0019799023866653442,0.09114421159029007,,,-0.12654919922351837,0.06287921220064163,0.18942841142416,,,1.5039544105529785,1.552180528640747,0.048226118087768555,,,0.2879794239997864,0.9278719425201416,0.6398925185203552,,
89,He understood that regulations mandated minimum coverage requirements. He purchased adequate insurance limits.,He compared rates from four providers. He purchased adequate insurance limits.,-0.0769478902220726,0.034913357347249985,0.11186124756932259,,,-0.03881729021668434,0.13653664290905,0.17535393312573433,,,1.2477270364761353,1.6352667808532715,0.38753974437713623,,,0.628021240234375,1.117979645729065,0.48995840549468994,,
90,She recognized that her contract prohibited competing interests. She dissolved her side business.,She filed the dissolution paperwork online. She dissolved her side business.,-0.08036457002162933,0.026478346437215805,0.10684291645884514,,,-0.12237600237131119,0.05005887150764465,0.17243487387895584,,,1.087580919265747,1.628901481628418,0.5413205623626709,,,0.4802515506744385,1.136757731437683,0.6565061807632446,,
91,He felt bound by his commitment to transparent communication. He disclosed the schedule changes promptly.,He sent the update via email. He disclosed the schedule changes promptly.,-0.009828802198171616,0.08298136293888092,0.09281016513705254,,,-0.07646560668945312,0.12032380700111389,0.19678941369056702,,,1.0570000410079956,1.486998200416565,0.42999815940856934,,,0.25893357396125793,0.7624059319496155,0.5034723579883575,,
92,She understood that proper procedure required calibrated instruments. She verified the scale accuracy daily.,She kept calibration weights in a box. She verified the scale accuracy daily.,-0.05568193644285202,0.1460561901330948,0.2017381265759468,,,-0.12309406697750092,0.05384255200624466,0.17693661898374557,,,1.6702353954315186,1.9185813665390015,0.2483459711074829,,,0.3097526431083679,0.9880223274230957,0.6782696843147278,,
93,He recognized that rules prohibited altering official records. He left the document unmodified.,He stored the document in a manila folder. He left the document unmodified.,-0.11291641741991043,0.00174709630664438,0.11466351372655481,,,-0.12351955473423004,0.04952354356646538,0.17304309830069542,,,1.085490345954895,1.651047706604004,0.5655573606491089,,,0.49633100628852844,0.9201970100402832,0.42386600375175476,,
94,She felt obligated by the principle of sequential processing. She handled requests in order received.,She numbered each request as it arrived. She handled requests in order received.,-0.11624065786600113,0.04147745668888092,0.15771811455488205,,,-0.08050473034381866,0.05548539757728577,0.13599012792110443,,,1.3727099895477295,1.5591909885406494,0.18648099899291992,,,0.3416918218135834,0.9403699040412903,0.5986780822277069,,
95,He understood that his license required maintaining competency. He completed the certification renewal course.,He found the course offered online. He completed the certification renewal course.,-0.028359055519104004,0.035658299922943115,0.06401735544204712,,,-0.11701275408267975,0.05429036170244217,0.17130311578512192,,,1.095220685005188,1.6888394355773926,0.5936187505722046,,,0.9427350163459778,1.230684757232666,0.28794974088668823,,
96,She recognized that policy mandated incident reporting. She filed the accident report that day.,She completed the report before lunch. She filed the accident report that day.,-0.05214628577232361,0.03888819366693497,0.09103447943925858,,,-0.126682847738266,0.024912569671869278,0.15159541741013527,,,1.4216368198394775,1.548796534538269,0.1271597146987915,,,0.6462306976318359,0.6979400515556335,0.05170935392379761,,
97,He felt bound by his obligation to provide accurate information. He verified all facts before publishing.,He used three sources for verification. He verified all facts before publishing.,-0.06445241719484329,0.03914517164230347,0.10359758883714676,,,-0.017653541639447212,0.09256195276975632,0.11021549440920353,,,0.9876245260238647,1.7479908466339111,0.7603663206100464,,,0.4902935326099396,0.6893025636672974,0.1990090310573578,,
98,She understood that regulations required preserving records. She archived the files for seven years.,She labeled boxes with dates clearly marked. She archived the files for seven years.,-0.12396503984928131,-0.007141937036067247,0.11682310281321406,,,-0.1348937749862671,0.038851331919431686,0.17374510690569878,,,1.181685447692871,1.8124676942825317,0.6307822465896606,,,0.4013489782810211,1.2372241020202637,0.8358751237392426,,
